Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15
t3,s13,int,TMod0,0.521434100032366,31.1689283181722,31.6903624182046,I2S,2.22467174211443,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,2.77780407819,41.6987271630578,44.4765312412478,I2S,0.696246866294345,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,3.37934864436647,50.754020818008,54.1333694623745,I2S,2.74954278080388,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,2.24652674553272,58.5956653757762,60.8421921213089,I2S,2.25789843508446,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,1.49410591216338,62.6672389489163,64.1613448610797,I2S,5.12323115097088,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,6.20720479737156,66.969171245697,73.1763760430686,I2S,0.339287500871627,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,1.01289124805453,77.6588232217259,78.6717144697805,I2S,5.08326110300632,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,3.97094966851546,81.7402132121056,85.711162880621,I2S,4.8770368201541,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,2.3565906588442,87.9372688828312,90.2938595416754,I2S,2.54996673254993,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,1.16335965655117,94.0944361717693,95.2577958283205,I2S,0.552010264427146,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,1.27347521430829,98.7875473324648,100.061022546773,I2S,4.69850298026181,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,3.96165366837749,105.487369622605,109.449023290982,I2S,0.236533632777558,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,2.53719492533719,113.600768244228,116.137963169565,I2S,6.01091034013678,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,2.68751402841872,119.046223102679,121.733737131098,I2S,4.5584018531486,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,2.23660803256507,123.949920447691,126.186528480256,I2S,2.11918810439776,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,2.06569868644328,129.104615755396,131.170314441839,I2S,0.138367311388151,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,1.88532086097894,133.51678742418,135.402108285159,I2S,3.79155783825391,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,2.33655393831896,138.139516144517,140.476070082836,I2S,1.88858334928627,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,3.94089359456575,142.601899456211,146.542793050776,I2S,0.842632107887979,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,15.1521243412853,151.696955361322,166.849079702607,I2S,5.80611686429391,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,int,TMod0,2.13600597751383,171.852937476453,173.988943453967,I2S,5.68657836631657,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,0.461243492303311,10.2004913505484,10.6617348428517,S2I,2.92079536152545,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,9.40615972567502,15.7760624023804,25.1822221280554,S2I,2.88955962371936,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,5.40504771483256,25.7739271032033,31.1789748180358,S2I,1.7832049775077,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,10.0384439925924,31.6603086616342,41.6987526542266,S2I,4.58145278327859,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,6.27749056992297,44.476554083983,50.754044653906,S2I,6.11545049021308,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,4.45223981296749,54.1233689790356,58.5756087920031,S2I,0.301219765578161,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,1.86515767777473,60.8221428207266,62.6873004985014,S2I,3.85072944107509,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,2.89804625091119,64.111243790252,67.0092900411632,S2I,1.29859811219583,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,4.49241554974515,73.1463517503162,77.6387673000613,S2I,4.1915463940945,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,3.10858476343219,78.651696288287,81.7602810517192,S2I,1.46634986221206,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,2.28625555922645,85.6811097861587,87.9673653453851,S2I,0.541568669371088,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,3.84063881530301,90.2638431942219,94.1044820095249,S2I,5.83957166521574,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,3.760406852291,95.2176578317144,98.9780646840054,S2I,3.76361542388832,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,5.4864754453838,100.010939021814,105.497414467198,S2I,3.10840438744985,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,4.24195290159059,109.398922882263,113.640875783854,S2I,3.85524389701897,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,2.96841677332122,116.107921661998,119.076338435319,S2I,2.26434309202796,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,2.42672414649314,121.533238828412,123.959962974905,S2I,0.197055714977758,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,2.99826891792281,126.116366190898,129.11463510882,S2I,4.64694153312633,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,2.45680339423143,131.090110287375,133.546913681606,S2I,2.19001967214267,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,2.78751522021412,135.331947651071,138.119462871286,S2I,6.13737486047084,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,2.12576051411406,140.43602809193,142.561788606044,S2I,3.68912643640243,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,5.15413317778211,146.522764275551,151.676897453333,S2I,5.27476237268507,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t3,s13,seg,TMod0,5.07403198115389,166.788955967813,171.862987948967,S2I,3.85129980621743,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,22.0010147759995,1.8556306493474,23.8566454253469,I2S,3.90342705455591,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,0.571655270163774,68.1499378718709,68.7215931420346,I2S,4.2108742602824,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,0.3810081609181,70.3361163247828,70.7171244857009,I2S,5.06295148619547,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,5.58544496686,71.5795665499372,77.1650115167972,I2S,1.53296657944833,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,16.3555046714464,82.6002110336776,98.955715705124,I2S,4.55425190081286,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,1.45399555220183,104.922230083655,106.376225635857,I2S,1.43956982797638,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,4.4223070609537,140.110369222854,144.532676283808,I2S,5.16572336864351,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,7.45064662586174,148.894834773609,156.345481399471,I2S,3.92651907692294,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,4.23198309081909,159.865341708022,164.097324798841,I2S,0.953313961441545,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,0.100345288707558,166.524015427244,166.624360715952,I2S,2.03233973613981,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,4.10135410517478,166.844926997379,170.946281102554,I2S,3.87776799529565,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,int,TMod0,0.591596860121172,177.20366140451,177.795258264631,I2S,0.519045628338674,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,44.311835532787,23.8280572154881,68.1398927482751,S2I,3.96249246492731,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,1.65460832460622,68.7015744092369,70.3561827338431,S2I,4.90883200938777,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,0.922583351515186,70.6770492763972,71.5996326279123,S2I,5.43977598060792,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,5.57556373041598,77.0447282800692,82.6202920104852,S2I,3.86233127942808,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,6.11690318838282,98.9356913438783,105.052594532261,S2I,0.874389069245524,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,33.7742320397065,106.356205247634,140.13043728734,S2I,3.28599965304161,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,4.37213706528109,144.502630968183,148.874768033464,S2I,0.736579344478557,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,0.220606342730662,152.163933172448,152.384539515179,S2I,2.23522598674793,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,3.52988722246391,156.335483952137,159.865371174601,S2I,5.42948615615832,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,2.37655109256457,164.087241269367,166.463792361932,S2I,1.96377822840063,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,0.210510563106254,166.62438753385,166.834898096956,S2I,2.1222376513624,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t4,s13,seg,TMod0,6.26739893873946,170.946307920451,177.213706859191,S2I,0.270727449901571,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,30.3560363942047,1.02327627963587,31.3793126738406,I2S,4.603331815261,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,12.5261198044877,72.3091186480074,84.8352384524951,I2S,0.573975610030786,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.77495479859908,92.8578932852952,94.6328480838943,I2S,1.61352044555924,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.14325889104339,96.307457924871,97.4507168159143,I2S,3.71959458797343,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.38394157538914,105.804756435551,107.18869801094,I2S,4.71457315021445,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.42403466329097,108.231428523185,109.655463186476,I2S,0.275047305440104,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.35390089495604,112.292759399425,113.646660294381,I2S,3.25806668129693,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,2.26630205362198,116.564883254408,118.83118530803,I2S,0.849793625306148,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,0.97274109703767,121.077398438801,122.050139535839,I2S,3.25563893235207,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,2.86801522064661,128.1571565215,131.025171742147,I2S,3.68038967707286,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.73478787870727,133.080884103311,134.815671982018,I2S,0.230222974093621,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.93543640830876,138.205137713215,140.140574121524,I2S,4.21005304192602,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.87517626145927,142.537320746359,144.412497007818,I2S,1.11970146293894,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.78490655618134,146.548474011968,148.333380568149,I2S,4.05016851699147,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.9856451409446,150.168404146378,152.154049287323,I2S,0.622549725294618,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,2.33649409294412,153.447615210185,155.784109303129,I2S,3.33565535999895,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,1.87524744476741,157.548921970182,159.42416941495,I2S,6.0562350631007,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,3.27909319749142,161.038724050787,164.317817248279,I2S,3.43056050038606,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,2.12631494607785,166.102733737015,168.229048683093,I2S,0.0706282518945898,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,2.25657344743422,169.973788319382,172.230361766816,I2S,3.06120830467546,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,int,TMod0,2.1960176415414,173.945091182507,176.141108824048,I2S,5.98409933972181,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,seg,TMod0,40.9999278234359,31.3392762015001,72.339204024936,S2I,3.80081429675004,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,seg,TMod0,8.08279512682384,84.805180886719,92.8879760135428,S2I,0.309403647132832,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,seg,TMod0,1.68461457218336,94.6027984641623,96.2874130363457,S2I,2.85014173444541,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
t5,s13,seg,TMod0,8.43423605908038,97.4407177131552,105.874953772236,S2I,3.73268114813492,medium,5.22834020893692,0.181395093191347,0.130199359903624,0.45200815483488,3.78855172453468
